Price,SquareFootage1,NumBathrooms2
218338.9366,-2.384122890199207,-1.199385261202174
314184.2177,0.05602732029487364,0.019307305719465182
548708.0646,2.144858434759988,-0.8140004830261784
336400.2977,0.1083570983495285,0.49874812118958123
637118.2194,3.8328663991044785,-0.20177574646075366
830298.342,2.3527005738413176,-0.10324013531754632
386724.8723,1.1167261794211252,1.6640241976144554
401983.7276,2.488876838755409,1.2752876617816364
167842.3834,-2.7552868409921873,0.7252256297193593
105659.5162,-3.2771893528654297,0.6097453149598273
409191.0991,1.8983782131734954,-1.5328502604899186
317686.7158,2.2235456037797903,1.0665246394661136
356729.1921,-0.3650898367309717,-0.2657044011204138
168440.38,-3.670467001722063,1.7397085345420664
98485.69882,-3.176898605628994,-0.2076099807304573
265594.885,-1.7038122724958757,0.7572230449153767
197659.0477,-2.404390363189884,-0.06990600954153095
95078.5366,-0.9022713782521199,-0.8393344456123455
281220.2829,-1.0834273554328564,2.5388320734575505
231996.9865,-1.893079770286912,-0.2440405931558378
279742.0998,0.5190537731487656,-0.2932224450660546
146971.1482,-2.575949911926864,2.054880423887328
620383.6814,3.368139537316582,1.3613432970382522
199859.2865,-1.405875844671983,1.0827651597714016
398883.5375,0.20097705924293144,2.0503418396443127
257554.7764,-0.7208512793063533,0.16627115009223123
220321.5049,-0.45227142392060565,0.5669864361201352
449684.8712,2.363489463344001,-0.11245957296045324
397803.9845,-0.9218167625204057,1.8424502794595614
536763.4995,1.6026732563111625,-1.4193976665699766
138503.6879,-1.0307142126343618,-1.2398773260901719
383724.1186,1.2261080330040988,0.5344181590881052
247749.1269,0.13854093124838482,0.12380919945283801
240418.5569,0.8549623948204087,-0.8156734086312761
317966.9791,0.40679210292346246,0.6337934203898995
340473.0578,0.1034067992415651,0.8707925649405135
391602.5135,0.7351206339812945,0.3382592499805487
476443.3303,3.4172328466766744,1.1376302843072388
178033.013,-1.653641957668454,2.6641163960870142
365462.756,2.7218601475447635,1.2850440416533697
409934.7182,1.2165928606479335,-1.1266601107296104
106487.3614,-1.411509410142887,-0.25575170120869345
376348.1229,2.594340411247614,-0.33960930494244856
220243.667,-0.7851370913919803,0.6545833429863763
233860.5597,0.024590754214618978,-0.26359023481053284
176531.527,-0.855507671088353,0.409978344834946
415701.1553,-0.20833081294240113,0.6241107209913673
832364.5386,5.343614774627965,1.2149447772230952
459692.6221,1.6100084333636693,-0.08806459917140617
239719.168,-0.750815263905976,-1.5066551117084086
250070.1344,-1.7619148420650819,-0.49224874613169584
452040.361,0.0689471570374006,0.5086366083630759
347975.5257,-1.420269185904671,-1.652228648213936
291636.1534,-2.407170565798198,0.037870789578501506
177099.3657,0.5408422367048902,-0.7467294606082364
210373.8428,-0.6984945974902885,-0.9532360546837617
259052.416,0.2788211512100625,-0.7362633454061297
123457.3985,-3.815702599516887,1.6207439614799175
251924.3703,2.048056022437094,-1.075659713662857
96794.62338,-1.6449035679514117,-0.28052258137365954
648983.5545,2.8150413582289304,0.5966287060291847
172212.6478,-3.12649396492629,0.5937285605385418
274760.2602,1.278408237877451,1.0728902470331174
224962.3678,-1.108359576808453,0.6450387379761854
111084.7262,-2.8238295052561213,0.7234266104491321
214522.3518,-1.291942222141577,-0.7694870613403962
197631.161,-2.0570890226221294,0.3838479555265328
308470.7357,-1.0567861010595054,-0.5228764291226419
171908.0275,-0.3350933960766087,-1.7512933799106785
178681.0914,-2.6689196075187254,0.5988409649148205
117951.9489,-1.472077926643411,-0.678409237426866
342470.7477,0.0019098091444359456,-1.0769409190127215
669899.8306,3.5500351604987985,-0.4375024644425481
171463.446,-1.4496356374227175,-0.34179610998912247
451307.7722,0.9712950008900872,1.3230258904812306
1021383.138,5.098561129622651,0.5789118801210337
240209.1375,-1.105788719922175,-1.0265459488405373
286069.083,-2.132526298026771,0.8951605658021394
290976.1554,2.0668242709630205,-0.7196436428884859
226378.703,-0.2739906300916981,0.7803237002191784
467780.1173,3.530048522817981,-1.349396222548525
104494.1398,-2.759548144032352,0.3887233326314898
242583.861,-2.5600072913874916,0.06275792596785289
175214.5163,-2.411720580364041,-0.9196862829123021
316635.7496,-1.4033973916159068,0.8153906776946093
173399.3359,-0.4494800897356071,-1.0083332445452804
117301.2525,-2.733593352554268,1.564570627480685
349936.8147,2.950595116395592,-1.8600664594290934
530298.4977,4.345731923447621,0.5132868390949211
212457.828,1.4328442452163663,-2.1223539923891668
223063.3335,-2.2237552767949578,-1.0244918342979406
301411.1411,-0.8519103028800435,0.7335115487245853
212750.9135,-0.1943334483225655,0.08544542216788747
109291.8156,-1.7016729476632388,0.4124046730499815
494924.5852,1.3307537745275517,0.9350636789514387
342589.5947,-0.5797848453121883,-0.16857707606513883
150525.8601,-1.5963475500886357,-0.8916078142753426
256951.6967,-0.7770000045926363,1.0422115118717141
520032.12,2.0898993103681964,-0.42876081310837244
192521.6106,-3.52014888209878,1.2132437193609487
533735.283,1.8683011455725969,0.45975715018703806
328886.6243,1.376955410638352,-1.202817337186414
234615.5798,-2.164955011552717,1.6578410845439349
551271.1624,0.6786842275961753,2.023597599889813
490827.0104,1.5909807604998276,-0.16627315827638875
411731.8548,1.7213067350237874,0.8753350247909044
550774.8003,1.4028748204065071,-1.0538531093261903
316604.0103,-0.3141568472726799,0.9013244767845373
467118.2498,1.7037112821977616,0.8942115635190934
340834.0191,1.6293599783348724,-1.5776137180115342
206292.4974,-2.2662898270543503,-0.3616874184185137
726744.0329,4.826366005383086,0.840750698949069
347447.5701,-2.757091431451087,-0.0058894629088585004
215208.6958,0.2361963413965782,-0.9198791027309179
186211.2944,-1.6615507840759156,0.3131900388828905
268163.8259,-0.5254861168167098,-1.8352031695443112
292423.6433,1.2109059125947117,-1.768653307839543
160234.8661,-2.2209653842030304,0.9512036043252978
387338.4613,1.1955358988114138,-0.1124859408616581
319925.1832,-0.9355362217291981,2.034302349120153
328246.596,1.9044495021316117,0.47975663705145744
263012.9653,-2.207810230706075,0.7876479841372026
481343.2377,0.7315281417470826,-0.3712866354221542
337965.0351,1.621662659022642,0.26051967298990586
643258.8816,1.9087706727288436,1.9323026800154897
244632.1739,-1.9987077564134461,-0.4394060061693902
287497.9485,-0.94008306159633,-0.05830178201903925
364721.6372,-0.754702200067498,0.6844286697820354
211064.3934,0.3197451043490577,-0.4053542430888261
137458.5869,-1.7833281281230464,-1.2762054944934653
206088.2827,-1.3490768917201454,-1.7395568394444436
361972.9183,-0.3524683316766301,0.05932645904833393
279416.6081,-1.6683677597647413,2.177007067949797
407186.8924,0.38888756917411355,0.49854809023384866
412373.3986,0.17083724946488743,0.9733831626676316
737642.2279,1.825863801335956,0.6837816054836604
217570.6037,0.30496335054293067,0.3783103117115137
570597.1907,2.273411649666454,-1.1717879192625205
297752.7272,1.5737641300653367,-0.03324932110448258
213944.3293,-1.0299317190077704,-0.831561623182891
138488.8491,-2.3384578288444686,-0.19876854624785578
507210.8837,1.8115474827005353,-0.33765474104605087
119443.0763,-1.0345132426621577,-0.7882872145646134
482633.7756,2.395012606418517,1.274507091096574
347294.6279,-0.09169683728080204,-0.46268530023740073
596493.3763,3.565202646071745,-0.21216083332081456
131576.8368,-1.5159432252077936,-0.23808149855724134
204452.9966,-3.304842891390651,2.2290079134428673
115173.7373,-2.361858806507339,-0.7727714597100088
381488.4294,1.8396365870105849,-1.0745464135764158
170795.5101,-1.0274630365106323,0.5680877367631211
265321.4022,1.1082916885142367,-0.9460343953042831
396806.8532,2.0216044552859453,-1.0054200664000734
221437.2518,0.42489852877392675,0.43632717980778385
289809.1616,-0.19214344662033836,-0.7844957111060776
486956.4901,1.0369204723743775,1.0370646367325007
198667.8465,0.9736891019163088,-2.5617808786148384
468264.3781,2.1222662670486367,0.4983391768522121
270524.0295,0.7469959640238183,-1.0792226108045861
321391.2068,0.12485035006401332,-1.7662016707620003
609318.9799,2.2192862763822414,0.5374720845580282
454508.5205,1.0095045413429047,2.9570819159448156
238164.0926,1.8414402451656766,-0.7340586112087737
166979.9417,-0.4742954023094592,-0.7348074356751377
447702.5196,2.8718521178441647,-0.6460882717006026
339933.3714,2.6368089137254325,-0.5557328625453666
238883.7761,-0.6463735862277253,1.8275780607999106
580161.3982,2.682851688448347,0.42309075749675096
280964.1246,1.7420011076558213,-0.7839730355792793
267189.6762,2.7922838582607197,-0.9769296798793784
128597.2572,-2.643841452130221,0.27760863683616877
375822.6095,-0.8582409344256632,0.5005500576447286
734718.2092,2.996872698809304,0.09581112203027188
177565.4235,-2.969803517857906,0.6861723204656749
458236.3894,3.1680542767532716,-1.6351883270526664
146907.4989,-1.8721421696059102,-0.5943230619545854
173956.117,-1.1989637211313855,-0.9657194120345671
193380.8159,-0.786816187405207,-1.1251044307044185
163561.6621,-2.3102587978963336,-0.7782320424992836
500296.9494,0.08644720082808983,-0.9413679960469025
239730.0695,2.040526778380359,-1.0961649228251558
457222.6993,0.637232683574782,0.6813809958673331
287015.2723,0.8851082091073058,0.7370380942194455
585482.7727,2.2423152056765967,1.8928272725405189
343701.8081,0.6732190080977448,-1.7869539251738003
191467.3252,-1.8851074609842708,0.8705667057024586
99606.59665,-2.80615422929586,-0.0736908218112057
428629.7674,2.1115590692510215,0.8930761232764058
435573.3916,2.162531456027402,-0.1146067986628698
442287.2356,1.8528398363455982,-0.27729477686860565
454502.9972,1.045330746160663,-0.5230807966488572
408496.2329,1.5595867893345785,-0.011252817466088666
190524.11,0.2920062932491957,0.021460788794990186
251081.8918,0.32930574846869226,-0.7406671772002347
522258.1523,2.102628696093708,-0.2956116213978438
267385.6889,0.6528895426759216,0.4565499306341761
381476.7155,0.6078952439548284,-1.1322397858591364
254588.0358,2.6532139405880097,-0.4984098528612962
491609.262,0.4743880546341472,0.42723543259746916
281771.1895,0.7715157565031696,-0.5283553838725421
212778.75,-2.044416548488326,0.08245034996148816
402903.701,0.7025142535588711,-0.40023024160589676
640803.1033,3.018552570350737,-0.41335095584926346
110357.4044,-1.9673293871642783,-0.6582488113003547
262996.8434,0.9979822453456978,0.8193477886013519
212264.3216,-0.7364113223500179,-2.5159053791159565
348766.8704,1.2230753125278981,0.8847555069441446
245033.0932,-2.731529473477391,0.9550048987400098
291864.0579,0.3487653503532841,-0.3837738338670147
156066.8081,-1.5687780879676,0.17920563695790842
317391.1596,1.709448248966487,-0.11389793674708976
255381.687,-0.5144634394678859,0.02999822348906155
677502.42,5.523124548321077,0.8720287173374129
280959.6153,-0.7365801225152974,0.35682511984892984
370193.4112,0.8918646845425434,0.4625523074434786
255525.2587,0.028130821828771194,-0.27307079979292126
184014.233,-2.3459208197164947,1.1798179952195278
419409.281,-0.5677035283712736,-0.25004237319117967
571365.9853,1.2006395898066327,3.1358260852234467
173014.2408,-2.778204086591788,1.419723420236044
277525.919,0.13798526827354324,-0.36118320544287197
339707.7197,0.8813013355772104,1.5522404677811386
227731.0587,-1.6609661253745012,-0.2874995983554175
263032.174,0.1475072538134323,-0.22345542025494358
300545.6297,-0.09185737529923604,0.06345469411443706
382450.2242,1.964836377628402,1.8864823548000682
261979.9442,-2.3628945270554884,1.978701093651658
285859.5581,-0.11055949098256194,0.36510749539533444
182601.1792,0.6576764116431221,-1.7455963135116623
186732.3028,-0.9258318791757633,-1.4102622806248002
530379.033,-0.47437306093034665,1.9653472040023992
332210.8691,3.0469956382811647,-1.8169524170986853
136195.1048,-1.616456640994911,-0.2041416513774712
407233.324,-0.851284804824971,1.5789888503931304
126350.2557,-3.5349216953511964,0.14578563429529862
488847.3307,1.1976278697349299,0.3627951861269898
241383.5785,-0.48950446666221314,-2.286083569688944
99936.5567,-0.8282433663785489,-2.194495163494401
312273.7125,-0.4386606413124801,-1.2215857667784191
181429.723,-2.102510359921986,-0.5820358949446041
342213.898,1.8392596345951855,0.16921400909835782
289920.2097,2.763287135981178,-1.0309042463576834
379183.5131,0.37988320993748476,-1.0015030428391376
482617.6292,1.4960520963543924,-1.4218130671765514
176290.8751,-0.4363299312979798,-0.37256634262713617
160035.8175,-1.505561691320118,0.7010267528752038
209297.3314,-1.1197420368665147,-0.6654730697583229
373959.1605,0.7315425467030402,-0.6800790455691555
417832.9095,0.5811215661983248,1.48661702877427
303131.7829,0.26545011103477256,-0.8441885544801829
518283.6632,0.9005444639397806,0.27341235475712383
196530.6017,-1.699993089855654,-0.4406140750789907
148202.4455,-1.0988876713641007,-1.620374692848504
229348.9249,0.13708097680762676,0.9860773287839555
392054.2836,0.7047877582089546,-2.2433347063742533
176391.7665,-1.3443832462188154,0.16129488623953417
243330.2826,-0.240541918760253,0.14534187745717886
495124.7829,0.24055034703810022,0.09158687262057881
146256.3008,-2.1861065073727395,-0.3879320965569268
241788.0642,-0.8868493032130561,0.710024633224681
322815.7941,-0.8884540209295051,-0.4134418461282836
402125.0531,-0.5024349595959979,0.115614883694187
278796.2627,1.477942215150518,-0.24670215239677784
648483.851,3.3635184551379402,0.13315107158044945
431617.4945,1.9352891562797299,-1.5773603087817565
682259.8491,1.3368960205829934,0.07256610723727251
304336.8266,-1.1793076307465788,0.3217313432304339
253480.6175,1.1676220027342894,-0.8424821955040596
344318.0144,2.5603550814667844,0.6037121162958405
369014.675,1.5100259382931864,0.6995861708478832
374546.7069,1.0890200456537154,2.15020064879678
334482.7915,2.5659770249615894,-0.5981586332457318
328549.876,-1.2769744689817493,1.9726220122945315
465682.7256,1.2319538291548409,1.1603591201202144
131801.5547,-1.6335164205015555,1.1438550483307632
171058.31,-0.9872468577972977,0.2238643651527991
173633.0734,-1.3699441203069265,-1.2230287375718416
378964.0034,0.02251583035936379,0.9033121670554467
453458.35,2.2105387401713923,-0.3233614384904607
400419.9643,-0.2775685425716193,-0.09004294698620627
526160.6607,2.562138829522494,0.33377591376928584
360219.5148,-0.6306461656722446,0.7876279511984836
294272.5689,-0.22222363820698496,1.532354726245195
517017.3736,1.8378476847866774,-0.13277935742818475
95433.65204,-1.4793324043435843,-0.2750320736780353
253190.5315,0.5049694911497464,-0.43226481979749015
280736.3999,0.9882381853940853,-0.6265384347765143
314442.0345,2.9741940189167217,0.1682908029323184
437663.5699,-0.6173712375695644,1.070637753323167
485272.1414,2.5312137940473582,0.23590140797628098
407645.5491,1.806860691278066,1.008472241816039
534702.9622,2.007844595237357,-1.5560632155528724
198687.8753,-0.607256067962557,-0.09728062603397507
434388.6594,-0.9283779700065377,-0.8459370694337702
431823.3071,2.614337935967313,-0.21538752629665536
205001.7894,-0.29722034494957594,-0.4094286397302264
205791.8109,-0.5885240100461623,0.6793918417037834
371156.6215,1.529078067709312,1.6987088028935822
426660.6039,1.1580035278873242,-1.6953362974955803
218798.9246,-1.0688986784606367,0.6301280771001336
288091.6363,1.4255127854939944,-0.20986063644946767
204872.0204,0.17009080764847861,0.8935595465945437
657127.9763,2.235860073998703,1.7885212667655122
200723.3825,-2.3062957277600895,-0.3487808432072372
348528.6559,0.2616782581933568,-0.5017870782322407
430986.6528,0.076253186655633,1.9465325783370655
132716.068,-1.8741757780912387,-1.3674451819147901
185130.3115,-3.091883281207692,1.6783027306126357
220975.2677,-1.42199876991208,-0.352609639915147
163050.2762,-1.2512311631999793,-2.0637535502164033
186999.0163,-0.85909409312106,0.9410661635670875
525904.4053,-0.08558607252029488,-0.7618752585717082
355199.2606,0.8059400850018957,-1.269379539538216
143656.816,-3.061229795608321,0.5914675501790674
263709.1885,0.01854467995484808,1.294755146421583
214391.3055,-0.26536508578569995,1.0145766684634396
191026.5823,-0.49104045089898757,-1.221673478709894
495641.0722,4.575298474533828,0.7271615951092122
526297.9108,0.9819321984331316,-0.6271613444157402
153280.776,-2.6419611241687115,1.07078674555664
494321.5561,2.6645627399784266,-0.33712288101639554
227381.0904,-0.7512972339553462,-1.542279982750378
189641.8097,-2.311575523944777,-0.02685507354538629
161515.2686,-1.3356588945346417,0.4303310554311725
247243.8197,-0.864779629515127,0.8409845175613737
600382.1171,3.37162856935546,-0.168291260858511
151697.7123,-0.5533474620905389,-0.4937116404498475
232339.2558,-1.157325265295808,-0.3789944810025892
228188.9861,0.7032405632572062,-1.165791694762701
435343.9722,-3.190754863576621,0.879447373069549
112603.21,-3.070736126620666,0.4717640012656178
265497.8918,-1.2519542615503165,-0.23633559913199115
619118.0958,-0.08996997053991415,0.4962343935515652
484760.7987,2.603784952045508,-0.4312107700542832
177463.4998,-2.2251126849371134,-0.7867398780823812
194015.63,-1.3542704186741725,1.2719260788680455
158445.3716,-2.0606416815781565,0.2279595280157098
269629.0388,1.2683146865864852,-1.3677199890342215
525938.1543,2.033399494744507,2.1110567814541983
126925.7731,-4.122880086090659,1.726350840208181
105192.0811,-1.629389203660851,-0.06257177683365985
608734.7679,1.3961378498035402,-1.2912587729600669
304735.3154,-1.1755433919212108,1.6797959990172848
300761.3612,0.772255008992793,-1.5282635672628937
353152.4661,0.15910561350799213,0.016308003376438295
198495.9734,-1.2276734234063629,-0.2354237246523299
161003.0709,-1.3906118684903255,0.9847291194380248
376548.3196,0.49610728915431773,-0.8261871774637612
155927.1016,-3.200397753372585,0.9665920291574335
217705.6329,-1.8645086241115543,-1.373282648664969
221361.2166,-0.5580184464861649,-1.7793680485158165
504143.4412,2.635998991873011,-0.5983677308711194
397818.3873,-0.21525310864318256,1.988078430389611
419687.7832,1.3437839403974114,1.0978525461407345
184673.4119,-2.1161112088662204,1.4940310551517704
598525.1942,1.9990493978431667,0.44645983734443945
169087.4955,-1.2502178413161156,0.2498419072460452
173075.952,-2.340885243909314,0.4575906162123539
216188.775,-0.6758928283989941,-2.265636855629255
254403.7403,-2.478161012343493,1.0600491600346038
336339.7509,0.12785036355221116,2.132857309023993
414412.5618,0.8390531073426184,-1.7200019651781422
157820.79,-0.4314102517277162,-2.7036719128686593
155738.7254,-1.688504597414686,0.07331010904461592
502763.8162,-0.14400764229242521,1.343231291522568
255664.0662,-2.1394314284860214,0.6719507247459605
313708.945,-1.008924082790442,0.8077343731557689
723129.0195,2.2576507043784737,1.8171846207073141
425611.6652,2.007438097988327,1.246729809281465
190459.3301,-1.304791071806517,-1.0026431105580569
703023.0198,2.7482049717301584,-0.333344946442457
373244.7733,2.535352760046365,0.16715920028612943
200241.5569,-1.1431005766485658,0.5059731341270607
115497.4784,-2.295474138078666,-0.12796643533164126
396197.2993,0.4536291938890549,-1.8811240354725416
327234.425,0.662096547064487,-1.3664370656240035
120333.7165,-1.1535317127902514,-0.0833360453296523
405318.1143,1.9216597008751681,-0.1587741161694861
494961.776,0.713765068881849,0.21147034930854527
321483.2509,-1.1203315558259415,0.8739197283659856
307637.3231,1.9971975424616524,0.2932013594257748
242853.308,-1.8154269495054016,1.775165807351248
123982.6111,-0.616468984352281,-0.729864426015933
435836.4462,0.7231285139535208,-0.8645266450289453
374614.6022,-0.5964983185320274,0.03448909139565311
373283.2345,2.4494776528776665,2.6445569951174948
451607.1293,1.947855698159488,1.8003843172809881
124213.8928,-1.6234713456765961,-1.6046494110145502
417684.3441,0.6006260989998276,-0.5467653072295746
298794.561,-0.8038823103116431,-0.6430927720032413
560068.1806,2.189311949941939,0.033495256870392266
340917.3854,-2.494944278306871,0.4459439273136946
342763.2987,1.9593718833998612,0.3009311162408849
523778.007,2.0790332234063964,2.7735269635636244
155752.5599,-3.060577900267341,0.20729963545287863
486352.0095,1.9710902786650797,-0.9649826119869827
250923.2967,0.5351153806532997,1.55739017690671
667923.2014,3.3158559057351424,0.8512458000640847
475596.2442,1.4688040233856472,-0.15585102208006615
419842.9604,2.8066927430521518,0.13157154397425963
150163.8716,-2.7303808397039933,1.3590957305130862
157124.4944,-1.4198465695095872,-0.7168711920484218
197612.8364,-1.7134673998076673,0.8455173738591316
409646.4482,0.9321049506481971,1.6407214429941015
148770.5336,-1.134678127533398,-1.645992196046356
213261.663,-2.8237442685358336,-0.8811726493509295
216433.4357,-0.7766407390007589,-0.6418977888036203
212162.2289,-1.484721130807352,0.12043978814552442
201706.6066,0.7757045915803359,-1.795120321399922
261627.3172,-0.04793968213785895,0.4764318374488713
377300.6063,0.2761432522479046,0.7989349690361115
211992.4724,-1.4651077403858719,-0.3069301620397381
264839.3572,-0.8746276908850207,-0.6329424393366432
489802.9489,0.5664372265290021,-0.10411887934036657
315149.8746,-0.8182717423257759,-0.10922201591449913
213942.7096,-1.7006139214332676,0.39512947412668253
258971.5503,-0.4809705517223423,-1.40910011568725
326000.9774,0.18321605627778975,2.696831429502223
312373.5076,-0.20330487183067628,-0.8167140716215956
404266.6567,1.3218253152038952,1.126752312641313
200522.0759,0.8475916190084046,0.5709030239496985
146466.797,-0.9582166582630269,-1.0827184900417053
316356.8508,0.007331949153396671,-0.6633581553308979
614452.2313,0.28045617967340636,0.7134490731192248
109675.7564,-1.9917454969177288,0.1964012285331592
188197.7996,0.05324429054506033,0.45140103040302065
177950.6854,-1.298797311367063,0.5542581882493818
267719.6513,-1.688124352061599,0.4974269666612045
313537.9701,0.2535457351163658,-1.1395127111675698
364494.1333,0.33693782097649794,-0.14510612644428322
231084.943,-0.07717818297382395,-0.47898811819737735
645447.0741,1.0444943386264667,0.893781084785682
429335.8056,-0.11987469182135384,0.5900181213774442
305869.2898,1.1590237232606266,0.2573465074831026
271978.4914,0.3088340746740015,0.3996096268540785
239669.8073,-0.21020539499332633,0.07497749814887521
123193.9487,-1.139043155201286,-1.8722783587936027
152463.6497,-2.3064624345260816,0.270432906321367
316639.2276,-0.08769192777333622,0.13075085500770242
238850.653,0.9487319723135735,-1.9976566415977655
237290.0276,1.4815988338313495,1.1815876662654021
314516.4965,1.286634095053165,-1.827649452350179
139434.7349,-0.5458254836156333,-1.0561181913404971
208095.515,-1.4132297483898824,0.7275704255892687
390564.6804,1.8172376789160327,-0.6275534386059145
136573.2213,-0.5374638107679123,-0.7852187879977952
626404.882,3.2334495407417636,0.17475842823601848
350775.5173,2.5464160721681806,0.7482908554585571
244689.5845,0.3144614568030237,-0.6746705427978907
240373.1799,0.3037015372212223,-1.8150977420115895
387250.9039,1.531699008463801,0.8060342245037108
129689.9637,-2.743135076604688,-0.2866605670206131
293707.9213,-0.6568174255886928,0.35725374137081695
368139.5903,2.3261145810905806,-1.0438168438547897
179974.6589,-2.896855067591866,-0.4691053969735962
259050.8582,1.4236343968977105,-1.7224312481989672
326597.9895,2.2368407037976823,2.297337288119664
175103.9545,-0.048636351322062156,-1.094203642864628
533177.8282,1.0439035159832608,-0.15913332940286612
316008.5649,-1.0661042429049548,0.5844217314959673
288943.0812,0.9609362743927294,-1.9980051394214193
151346.0076,-1.7655270646850605,-2.079560382520297
189832.326,-0.8189464341824658,1.2529109857820564
165314.1196,-1.1451861064132174,-1.2986869959804743
568686.5643,0.30297469488953455,-0.1899150870418874
211134.6658,-2.0882875517864323,-0.09795436933885954
212058.1,0.19146158910266625,-0.1069281782653386
366239.7416,0.8255193473135322,-0.77590997125627
228390.5602,0.21414008654088446,-1.1374482627889846
456091.1396,2.8522475136015104,0.7994979347683435
300847.7556,-0.8123747249545655,-0.9642794432055517
160527.0884,-1.0266203985670455,-1.3441649028622888
233758.1789,1.1481547410171122,-2.2799529794190287
620761.0913,2.316195860970705,-0.159675010147859
417029.354,1.2781248898798268,-0.48938833492986256
583594.3052,0.7686159052764497,-0.1764759100139064
206009.2135,-1.6676145658711488,1.7057321177196323
133702.1794,-2.9283122142625433,0.7555296202045723
212495.787,-1.1697665409562585,0.5070856560334184
221981.4242,0.4607298111395917,-0.8248507240248794
474034.7618,1.4322316414397462,-0.5086838055918068
192633.9577,-1.382953632100124,0.5169055121364848
427431.2759,0.29135082898004855,-0.2820893938498148
261047.3999,-0.4345694653956386,-1.1863226544014602
296217.7279,0.45727208587910834,1.4473390624398452
129388.4959,-2.7534976678161343,0.4962788735401805
409878.8723,0.19544090067919073,0.6297676138565066
495929.0495,0.382008848135016,0.8230567119649526
147745.9663,-2.065458323659624,1.1829158335990397
219864.9676,-1.71825416835357,0.595060213621408
475695.0762,0.3968200800005378,-0.9664532336047735
316529.5757,-0.16344609557455816,-0.664599620088696
423017.0623,1.6981073495814265,0.9018321587907456
297105.0299,0.376818481611566,1.5614235512718595
349472.4024,0.7455149149487073,2.611364107417906
238200.4947,0.2076051666538331,0.020303977450115474
792610.5784,2.3301149286454046,1.3015425395529148
344047.9713,-1.1728185406744764,-0.17487765890727905
211818.7781,-0.33609231856299393,-0.37785393092202185
285620.1963,-0.7619059369422467,1.4349892649361164
210535.6385,-1.4790468938810908,-0.7623074037052959
254107.183,2.289743498491946,-0.9072572378940735
272714.9805,-2.331361610942075,-0.4511355433759515
398329.3149,0.9507015378798631,-1.5728984347112172
245087.8371,-0.872057837088956,-0.19073421051840428
170927.4512,-1.2080356002859132,-0.9714491152949725
237038.4748,-0.9261919944978677,0.4343491213792137
461624.9916,4.299665930491014,-0.745550254164681
224554.9565,0.2758239926203972,-1.2231868201802851
140612.4978,-1.110887011356676,-0.25100255906637464
122369.3828,-1.1706658338483567,-0.9495986349428773
122942.4841,-1.1598538075762734,-0.1708051086288403
569970.3125,1.8744217583782352,0.06768715534734497
150732.3466,-1.38253472089341,0.007474655450160884
316067.8247,-1.626219360633647,0.8304726331708001
261671.7439,-0.6003822498135225,0.9182087793349532
133318.193,-1.4824695256590903,-1.930605342279557
138399.473,-1.2562743918209194,-1.0889020703783379
237929.7921,-1.9913019892911028,-0.07138200263351825
315406.2612,-0.7792909805948265,0.9713217237656347
392453.3512,0.5214879885567605,0.4661346198445038
114903.9616,-1.652703474874689,-0.8081957644677763
237640.116,0.7116815893834678,-1.3723428809406233
182011.2419,-0.13612720683007512,-1.9364060376950891
470823.9488,1.902545449641858,0.16535339779346525
202885.8129,0.27351041526202013,0.49034381469060334
111416.3788,-1.9227395409241959,-0.8048160420159292
208725.8216,-0.9552780091707853,-0.5086582374636944
314236.1486,-1.3536464154247672,1.5848898200983677
284879.1228,-1.7852730576455345,0.842255761002182
233957.5616,0.2757319302330606,-0.6081525379415722
383769.6262,0.9554840317950972,0.49506116942698475
272141.8741,1.8076022492517978,0.18411549732393862
434302.9891,1.3708093535482757,2.869323578122542
514905.4143,-0.10178341591150608,0.34214632866982136
235906.2019,-2.2724759688915643,0.7923458423605879
690817.5719,3.349298761433126,1.6112664115253013
162023.5571,-1.6034940738270793,-1.262678662003565
538399.5854,1.7844812271524153,-0.5708352353105408
254576.9433,1.2682118280268238,1.0581105049991695
397727.5906,1.7479365621105833,0.5143301153818891
291232.6503,0.5613738619415503,0.8361503634277669
125222.8788,-2.047716925062188,0.5077403721216505
166647.5865,-2.0172195630383007,-0.8242211058044421
156166.44,-0.6212234132366339,-1.9176604448825996
210119.1061,-0.6681600578540525,-0.7404822641331716
241756.4496,0.27967173676429996,-0.8756488643478688
309935.7079,0.21985655396911538,0.702183127673755
218627.8816,-1.0393726803757397,-0.2511823064727897
143641.9416,-0.6184823113235919,-0.91490480674389
286044.0372,0.8707483470978743,0.9260763777377176
104023.8176,-1.1961648601284574,-2.189834256230803
339797.2043,0.18417607588079263,2.768039361406502
200364.2045,-0.9843882339948328,-1.0604518210003915
169634.2876,-1.5432930041202766,0.6355677936300671
352065.9162,0.0504568010280699,1.2968150090939183
886794.5153,4.32608430241205,1.6456275293230684
216799.6083,-0.4005675891764234,-2.0262172840569805
315392.5697,0.22648216732730533,-1.0278761316464944
186050.0754,0.054082790173857045,-1.8859620595279936
351693.9419,0.4270327618881699,0.4763358979264214
443988.6118,1.6615191179304158,1.0829518302360364
617207.559,2.1631396184863902,0.01269883665775825
149241.5454,-0.2811602488561913,0.974451523108399
269009.5188,0.8866680235664208,-0.7443784756500272
333735.1911,0.791366900102968,-1.3270919272829136
427831.505,0.1906153088382581,1.8391577546749578
245490.2744,-1.6501157880291206,-0.598790377796538
608847.1727,1.6165419712593807,0.5911178679086523
286517.6173,-2.8266014300942586,2.0894679104202876
